town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
JURONG WEST,2 ROOM,560A,JURONG WEST ST 42,47.0,Model A,2018,94 years 08 months,325000.0,8.0,65.0
JURONG WEST,3 ROOM,187,BOON LAY AVE,59.0,Improved,1978,55 years 02 months,285000.0,17.0,65.0
JURONG WEST,3 ROOM,216B,BOON LAY AVE,68.0,Model A,2018,95 years 02 months,420000.0,8.0,65.0
JURONG WEST,3 ROOM,186,BOON LAY AVE,59.0,Improved,1975,52 years 05 months,270000.0,11.0,65.0
JURONG WEST,3 ROOM,185,BOON LAY AVE,59.0,Improved,1975,52 years 05 months,275000.0,17.0,65.0
JURONG WEST,3 ROOM,187,BOON LAY AVE,59.0,Improved,1978,55 years 01 month,275000.0,14.0,65.0
JURONG WEST,3 ROOM,181B,BOON LAY DR,68.0,Model A,2014,91 years,388000.0,2.0,65.0
JURONG WEST,3 ROOM,181B,BOON LAY DR,68.0,Model A,2014,91 years,370000.0,2.0,65.0
JURONG WEST,3 ROOM,207,BOON LAY PL,65.0,Improved,1976,53 years,316888.0,8.0,65.0
JURONG WEST,3 ROOM,209,BOON LAY PL,65.0,Improved,1976,53 years,280000.0,2.0,65.0
JURONG WEST,3 ROOM,207,BOON LAY PL,65.0,Improved,1976,53 years,282000.0,5.0,65.0
JURONG WEST,3 ROOM,208,BOON LAY PL,65.0,Improved,1976,53 years 06 months,270000.0,8.0,65.0
JURONG WEST,3 ROOM,214,BOON LAY PL,66.0,Improved,1974,51 years 05 months,285000.0,2.0,65.0
JURONG WEST,3 ROOM,211,BOON LAY PL,65.0,Improved,1976,53 years 06 months,305000.0,17.0,65.0
JURONG WEST,3 ROOM,207,BOON LAY PL,65.0,Improved,1976,52 years 11 months,285000.0,11.0,65.0
JURONG WEST,3 ROOM,207,BOON LAY PL,65.0,Improved,1976,52 years 11 months,290000.0,8.0,65.0
JURONG WEST,3 ROOM,119,HO CHING RD,67.0,Improved,1972,48 years 08 months,310888.0,11.0,65.0
JURONG WEST,3 ROOM,120,HO CHING RD,67.0,Improved,1972,48 years 08 months,281500.0,2.0,65.0
JURONG WEST,3 ROOM,120,HO CHING RD,67.0,Improved,1972,48 years 08 months,280000.0,2.0,65.0
JURONG WEST,3 ROOM,487,JURONG WEST AVE 1,73.0,Model A,1984,61 years 03 months,388000.0,8.0,65.0
JURONG WEST,3 ROOM,489,JURONG WEST AVE 1,73.0,Model A,1984,61 years 03 months,332000.0,2.0,65.0
JURONG WEST,3 ROOM,502,JURONG WEST AVE 1,74.0,Model A,1986,62 years 10 months,345000.0,5.0,65.0
JURONG WEST,3 ROOM,489,JURONG WEST AVE 1,73.0,Model A,1984,61 years 03 months,350000.0,2.0,65.0
JURONG WEST,3 ROOM,698B,JURONG WEST CTRL 3,68.0,Model A,2017,94 years 05 months,470000.0,17.0,65.0
JURONG WEST,3 ROOM,462,JURONG WEST ST 41,73.0,Model A,1984,61 years 01 month,363000.0,5.0,65.0
JURONG WEST,3 ROOM,561B,JURONG WEST ST 42,68.0,Model A,2018,94 years 09 months,395000.0,2.0,65.0
JURONG WEST,3 ROOM,561B,JURONG WEST ST 42,68.0,Model A,2018,94 years 09 months,425000.0,14.0,65.0
JURONG WEST,3 ROOM,561A,JURONG WEST ST 42,68.0,Model A,2018,94 years 09 months,395000.0,2.0,65.0
JURONG WEST,3 ROOM,434,JURONG WEST ST 42,81.0,Model A,1984,61 years 05 months,335000.0,2.0,65.0
JURONG WEST,3 ROOM,561B,JURONG WEST ST 42,68.0,Model A,2018,94 years 09 months,413000.0,8.0,65.0
JURONG WEST,3 ROOM,561B,JURONG WEST ST 42,68.0,Model A,2018,94 years 09 months,430000.0,11.0,65.0
JURONG WEST,3 ROOM,515,JURONG WEST ST 52,75.0,Model A,1984,61 years 01 month,370000.0,8.0,65.0
JURONG WEST,3 ROOM,511,JURONG WEST ST 52,74.0,Model A,1984,60 years 10 months,394000.0,17.0,65.0
JURONG WEST,3 ROOM,516,JURONG WEST ST 52,74.0,Model A,1984,61 years 03 months,395000.0,14.0,65.0
JURONG WEST,3 ROOM,531,JURONG WEST ST 52,67.0,New Generation,1983,60 years 02 months,355000.0,11.0,65.0
JURONG WEST,3 ROOM,936,JURONG WEST ST 91,73.0,Model A,1989,65 years 11 months,320000.0,5.0,65.0
JURONG WEST,3 ROOM,916,JURONG WEST ST 91,73.0,Model A,1988,65 years 02 months,338000.0,8.0,65.0
JURONG WEST,3 ROOM,904,JURONG WEST ST 91,73.0,Model A,1988,65 years 05 months,340000.0,11.0,65.0
JURONG WEST,3 ROOM,339C,KANG CHING RD,67.0,Model A,2012,88 years 10 months,390000.0,5.0,65.0
JURONG WEST,4 ROOM,183C,BOON LAY AVE,92.0,Model A,2015,91 years 08 months,528000.0,14.0,65.0
JURONG WEST,4 ROOM,217A,BOON LAY AVE,94.0,Model A,2018,95 years 02 months,540000.0,5.0,65.0
JURONG WEST,4 ROOM,218C,BOON LAY AVE,94.0,Model A,2018,95 years 02 months,515000.0,5.0,65.0
JURONG WEST,4 ROOM,216B,BOON LAY AVE,94.0,Model A,2018,95 years 02 months,534000.0,5.0,65.0
JURONG WEST,4 ROOM,268C,BOON LAY DR,90.0,Model A,2002,78 years 09 months,435000.0,14.0,65.0
JURONG WEST,4 ROOM,197A,BOON LAY DR,93.0,Model A,2015,91 years 11 months,538000.0,8.0,65.0
JURONG WEST,4 ROOM,197C,BOON LAY DR,93.0,Model A,2015,92 years,575000.0,17.0,65.0
JURONG WEST,4 ROOM,196A,BOON LAY DR,93.0,Model A,2015,91 years 11 months,535000.0,8.0,65.0
JURONG WEST,4 ROOM,197D,BOON LAY DR,93.0,Model A,2015,91 years 11 months,520000.0,2.0,65.0
JURONG WEST,4 ROOM,368,CORPORATION DR,104.0,Model A,1997,74 years 05 months,450000.0,2.0,65.0
JURONG WEST,4 ROOM,425,JURONG WEST AVE 1,107.0,Model A,1984,61 years 05 months,433000.0,2.0,65.0
JURONG WEST,4 ROOM,442,JURONG WEST AVE 1,103.0,Model A,1984,61 years 05 months,430000.0,2.0,65.0
JURONG WEST,4 ROOM,541,JURONG WEST AVE 1,103.0,Model A,1984,61 years 06 months,435000.0,5.0,65.0
JURONG WEST,4 ROOM,487,JURONG WEST AVE 1,103.0,Model A,1984,61 years 03 months,430000.0,5.0,65.0
JURONG WEST,4 ROOM,728,JURONG WEST AVE 5,104.0,Model A,1989,66 years 04 months,448000.0,8.0,65.0
JURONG WEST,4 ROOM,688,JURONG WEST CTRL 1,99.0,Premium Apartment,1998,75 years,550000.0,11.0,65.0
JURONG WEST,4 ROOM,686A,JURONG WEST CTRL 1,93.0,Premium Apartment,2000,77 years 04 months,522000.0,5.0,65.0
JURONG WEST,4 ROOM,687,JURONG WEST CTRL 1,99.0,Premium Apartment,1998,74 years 11 months,520000.0,8.0,65.0
JURONG WEST,4 ROOM,697A,JURONG WEST CTRL 3,93.0,Model A,2017,94 years 05 months,650000.0,11.0,65.0
JURONG WEST,4 ROOM,483,JURONG WEST ST 41,91.0,New Generation,1985,62 years,425000.0,8.0,65.0
JURONG WEST,4 ROOM,412,JURONG WEST ST 42,105.0,Model A,1985,62 years 04 months,390000.0,8.0,65.0
JURONG WEST,4 ROOM,406,JURONG WEST ST 42,106.0,Model A,1984,61 years 03 months,425000.0,5.0,65.0
JURONG WEST,4 ROOM,420,JURONG WEST ST 42,84.0,Simplified,1985,62 years,400000.0,8.0,65.0
JURONG WEST,4 ROOM,561B,JURONG WEST ST 42,93.0,Model A,2018,94 years 09 months,550000.0,8.0,65.0
JURONG WEST,4 ROOM,435,JURONG WEST ST 42,105.0,Model A,1984,61 years 02 months,415000.0,5.0,65.0
JURONG WEST,4 ROOM,553,JURONG WEST ST 42,108.0,Model A,1985,61 years 10 months,430000.0,5.0,65.0
JURONG WEST,4 ROOM,561A,JURONG WEST ST 42,93.0,Model A,2018,94 years 09 months,570000.0,8.0,65.0
JURONG WEST,4 ROOM,561B,JURONG WEST ST 42,93.0,Model A,2018,94 years 09 months,520000.0,8.0,65.0
JURONG WEST,4 ROOM,417,JURONG WEST ST 42,89.0,Simplified,1985,62 years 06 months,410000.0,8.0,65.0
JURONG WEST,4 ROOM,561A,JURONG WEST ST 42,93.0,Model A,2018,94 years 08 months,550000.0,14.0,65.0
JURONG WEST,4 ROOM,521,JURONG WEST ST 52,94.0,New Generation,1982,59 years 07 months,468000.0,2.0,65.0
JURONG WEST,4 ROOM,534,JURONG WEST ST 52,91.0,New Generation,1982,59 years,435888.0,11.0,65.0
JURONG WEST,4 ROOM,651B,JURONG WEST ST 61,90.0,Model A,2002,79 years 01 month,468000.0,5.0,65.0
JURONG WEST,4 ROOM,655A,JURONG WEST ST 61,86.0,Model A2,2002,79 years 05 months,470000.0,8.0,65.0
JURONG WEST,4 ROOM,643,JURONG WEST ST 61,90.0,Model A2,1998,75 years 01 month,440000.0,2.0,65.0
JURONG WEST,4 ROOM,643,JURONG WEST ST 61,90.0,Model A2,1998,75 years,445000.0,2.0,65.0
JURONG WEST,4 ROOM,668B,JURONG WEST ST 64,90.0,Model A2,2000,77 years 01 month,462000.0,5.0,65.0
JURONG WEST,4 ROOM,660A,JURONG WEST ST 64,91.0,Model A,2001,78 years 03 months,500000.0,14.0,65.0
JURONG WEST,4 ROOM,660A,JURONG WEST ST 64,91.0,Model A,2001,78 years 03 months,430000.0,2.0,65.0
JURONG WEST,4 ROOM,684C,JURONG WEST ST 64,93.0,Premium Apartment,2000,77 years 03 months,530000.0,14.0,65.0
JURONG WEST,4 ROOM,657B,JURONG WEST ST 65,91.0,Model A,2001,78 years 01 month,470000.0,5.0,65.0
JURONG WEST,4 ROOM,657B,JURONG WEST ST 65,91.0,Model A,2001,78 years 01 month,465000.0,5.0,65.0
JURONG WEST,4 ROOM,716,JURONG WEST ST 71,106.0,Model A,1991,67 years 09 months,415888.0,2.0,65.0
JURONG WEST,4 ROOM,744,JURONG WEST ST 73,112.0,Model A,1993,70 years 07 months,450000.0,8.0,65.0
JURONG WEST,4 ROOM,812,JURONG WEST ST 81,104.0,Model A,1990,66 years 11 months,435000.0,11.0,65.0
JURONG WEST,4 ROOM,853,JURONG WEST ST 81,107.0,Model A,1996,72 years 10 months,439999.0,5.0,65.0
JURONG WEST,4 ROOM,824,JURONG WEST ST 81,104.0,Model A,1990,66 years 10 months,420000.0,2.0,65.0
JURONG WEST,4 ROOM,934,JURONG WEST ST 91,104.0,Model A,1988,65 years 05 months,435000.0,11.0,65.0
JURONG WEST,4 ROOM,943,JURONG WEST ST 91,113.0,Model A,1989,66 years 01 month,440000.0,11.0,65.0
JURONG WEST,4 ROOM,941,JURONG WEST ST 91,105.0,Model A,1989,65 years 11 months,400000.0,2.0,65.0
JURONG WEST,4 ROOM,902,JURONG WEST ST 91,104.0,Model A,1988,65 years 03 months,415000.0,14.0,65.0
JURONG WEST,4 ROOM,940,JURONG WEST ST 91,104.0,Model A,1989,65 years 11 months,418000.0,2.0,65.0
JURONG WEST,4 ROOM,987A,JURONG WEST ST 93,93.0,Premium Apartment,2008,85 years 03 months,455000.0,2.0,65.0
JURONG WEST,4 ROOM,155,YUNG LOH RD,107.0,Model A,1996,72 years 08 months,465000.0,11.0,65.0
JURONG WEST,4 ROOM,178,YUNG SHENG RD,95.0,Model A,2001,78 years,425000.0,2.0,65.0
JURONG WEST,4 ROOM,177,YUNG SHENG RD,95.0,Model A,2001,78 years,430000.0,2.0,65.0
JURONG WEST,5 ROOM,217A,BOON LAY AVE,114.0,Improved,2018,95 years 02 months,615000.0,2.0,65.0
JURONG WEST,5 ROOM,217A,BOON LAY AVE,114.0,Improved,2018,95 years 02 months,663000.0,11.0,65.0
JURONG WEST,5 ROOM,218B,BOON LAY AVE,114.0,Improved,2018,95 years 02 months,675000.0,11.0,65.0
JURONG WEST,5 ROOM,218A,BOON LAY AVE,114.0,Improved,2018,95 years 02 months,610000.0,2.0,65.0
JURONG WEST,5 ROOM,199,BOON LAY DR,112.0,Standard,1976,53 years 05 months,415000.0,2.0,65.0
JURONG WEST,5 ROOM,539,JURONG WEST AVE 1,136.0,Model A,1984,61 years 06 months,565000.0,11.0,65.0
JURONG WEST,5 ROOM,443,JURONG WEST AVE 1,133.0,Model A,1985,61 years 11 months,561000.0,5.0,65.0
JURONG WEST,5 ROOM,539,JURONG WEST AVE 1,136.0,Model A,1984,61 years 06 months,550000.0,2.0,65.0
JURONG WEST,5 ROOM,274D,JURONG WEST AVE 3,111.0,Improved,2001,78 years 07 months,530888.0,14.0,65.0
JURONG WEST,5 ROOM,682B,JURONG WEST CTRL 1,115.0,Premium Apartment,2000,77 years 04 months,579000.0,8.0,65.0
JURONG WEST,5 ROOM,552,JURONG WEST ST 42,135.0,Model A,1984,61 years 05 months,525000.0,2.0,65.0
JURONG WEST,5 ROOM,552,JURONG WEST ST 42,135.0,Model A,1984,61 years 04 months,515000.0,2.0,65.0
JURONG WEST,5 ROOM,529,JURONG WEST ST 52,118.0,Improved,1982,59 years 02 months,548888.0,23.0,65.0
JURONG WEST,5 ROOM,653B,JURONG WEST ST 61,111.0,Improved,2002,79 years 05 months,568000.0,5.0,65.0
JURONG WEST,5 ROOM,642,JURONG WEST ST 61,120.0,Improved,1998,75 years 04 months,550000.0,5.0,65.0
JURONG WEST,5 ROOM,625,JURONG WEST ST 61,110.0,Improved,2001,77 years 08 months,580000.0,14.0,65.0
JURONG WEST,5 ROOM,675B,JURONG WEST ST 64,110.0,Premium Apartment,2008,85 years 01 month,488000.0,2.0,65.0
JURONG WEST,5 ROOM,676A,JURONG WEST ST 64,110.0,Premium Apartment,2008,85 years 01 month,490000.0,2.0,65.0
JURONG WEST,5 ROOM,661C,JURONG WEST ST 64,110.0,Improved,2001,78 years 03 months,567000.0,11.0,65.0
JURONG WEST,5 ROOM,678C,JURONG WEST ST 64,110.0,Premium Apartment,2008,85 years 02 months,490000.0,5.0,65.0
JURONG WEST,5 ROOM,675B,JURONG WEST ST 64,110.0,Premium Apartment,2008,85 years 01 month,505000.0,8.0,65.0
JURONG WEST,5 ROOM,684B,JURONG WEST ST 64,111.0,Premium Apartment,2000,77 years 02 months,560000.0,5.0,65.0
JURONG WEST,5 ROOM,619,JURONG WEST ST 65,110.0,Improved,2000,77 years 07 months,550000.0,5.0,65.0
JURONG WEST,5 ROOM,673B,JURONG WEST ST 65,110.0,Improved,2002,79 years 07 months,560000.0,14.0,65.0
JURONG WEST,5 ROOM,636,JURONG WEST ST 65,110.0,Improved,2001,78 years 06 months,510000.0,5.0,65.0
JURONG WEST,5 ROOM,674B,JURONG WEST ST 65,110.0,Improved,2002,79 years 07 months,538888.0,14.0,65.0
JURONG WEST,5 ROOM,748,JURONG WEST ST 73,122.0,Improved,1990,67 years 03 months,500000.0,5.0,65.0
JURONG WEST,5 ROOM,847,JURONG WEST ST 81,132.0,Model A,1996,72 years 10 months,512000.0,2.0,65.0
JURONG WEST,5 ROOM,812,JURONG WEST ST 81,121.0,Improved,1990,66 years 10 months,455000.0,2.0,65.0
JURONG WEST,5 ROOM,940,JURONG WEST ST 91,121.0,Improved,1989,66 years,472000.0,2.0,65.0
JURONG WEST,5 ROOM,909,JURONG WEST ST 91,127.0,Improved,1989,65 years 08 months,525000.0,8.0,65.0
JURONG WEST,5 ROOM,919,JURONG WEST ST 91,122.0,Improved,1988,65 years 02 months,475000.0,8.0,65.0
JURONG WEST,5 ROOM,911,JURONG WEST ST 91,122.0,Improved,1989,65 years 09 months,485000.0,11.0,65.0
JURONG WEST,5 ROOM,921,JURONG WEST ST 92,122.0,Improved,1988,65 years 06 months,485000.0,8.0,65.0
JURONG WEST,5 ROOM,987A,JURONG WEST ST 93,110.0,Premium Apartment,2008,85 years 03 months,575000.0,17.0,65.0
JURONG WEST,5 ROOM,987A,JURONG WEST ST 93,110.0,Premium Apartment,2008,85 years 03 months,552000.0,8.0,65.0
JURONG WEST,5 ROOM,989C,JURONG WEST ST 93,112.0,Premium Apartment,2008,85 years 03 months,550000.0,14.0,65.0
JURONG WEST,5 ROOM,353,KANG CHING RD,120.0,Improved,1997,73 years 10 months,585000.0,11.0,65.0
JURONG WEST,5 ROOM,138D,YUAN CHING RD,108.0,DBSS,2014,91 years 04 months,800000.0,11.0,65.0
JURONG WEST,5 ROOM,158,YUNG LOH RD,128.0,Improved,1996,72 years 08 months,590000.0,17.0,65.0
JURONG WEST,EXECUTIVE,695,JURONG WEST CTRL 1,142.0,Premium Apartment,1998,74 years 09 months,750000.0,11.0,65.0
JURONG WEST,EXECUTIVE,472,JURONG WEST ST 41,151.0,Maisonette,1985,62 years 04 months,728000.0,8.0,65.0
JURONG WEST,EXECUTIVE,549,JURONG WEST ST 42,150.0,Maisonette,1986,62 years 11 months,720000.0,8.0,65.0
JURONG WEST,EXECUTIVE,556,JURONG WEST ST 42,159.0,Maisonette,1986,63 years 01 month,700000.0,11.0,65.0
JURONG WEST,EXECUTIVE,656A,JURONG WEST ST 61,133.0,Apartment,2002,78 years 11 months,615000.0,2.0,65.0
JURONG WEST,EXECUTIVE,601,JURONG WEST ST 62,134.0,Premium Apartment,2001,77 years 08 months,622000.0,5.0,65.0
JURONG WEST,EXECUTIVE,669B,JURONG WEST ST 64,130.0,Apartment,2000,77 years 02 months,610000.0,5.0,65.0
JURONG WEST,EXECUTIVE,831,JURONG WEST ST 81,145.0,Apartment,1993,70 years,638888.0,11.0,65.0
JURONG WEST,EXECUTIVE,332,TAH CHING RD,143.0,Maisonette,1997,73 years 08 months,750000.0,2.0,65.0
JURONG WEST,EXECUTIVE,151,YUNG HO RD,151.0,Maisonette,1990,67 years 05 months,725000.0,14.0,65.0
JURONG WEST,EXECUTIVE,161,YUNG PING RD,146.0,Apartment,1997,73 years 07 months,610000.0,2.0,65.0
JURONG WEST,2 ROOM,180A,BOON LAY DR,47.0,Model A,2014,90 years 11 months,300000.0,8.0,66.0
JURONG WEST,3 ROOM,217B,BOON LAY AVE,68.0,Model A,2018,95 years 01 month,420000.0,5.0,66.0
JURONG WEST,3 ROOM,187,BOON LAY AVE,68.0,Improved,1978,55 years 01 month,326888.0,5.0,66.0
JURONG WEST,3 ROOM,217B,BOON LAY AVE,68.0,Model A,2018,95 years 01 month,428000.0,5.0,66.0
JURONG WEST,3 ROOM,185,BOON LAY AVE,59.0,Improved,1975,52 years 04 months,269000.0,2.0,66.0
JURONG WEST,3 ROOM,185,BOON LAY AVE,59.0,Improved,1975,52 years 04 months,273000.0,11.0,66.0
JURONG WEST,3 ROOM,176,BOON LAY DR,59.0,Improved,1978,55 years 01 month,295000.0,5.0,66.0
JURONG WEST,3 ROOM,174,BOON LAY DR,59.0,Improved,1978,55 years 01 month,300000.0,11.0,66.0
JURONG WEST,3 ROOM,211,BOON LAY PL,65.0,Improved,1976,53 years 05 months,325000.0,17.0,66.0
JURONG WEST,3 ROOM,212,BOON LAY PL,66.0,Improved,1974,51 years 04 months,290000.0,2.0,66.0
JURONG WEST,3 ROOM,209,BOON LAY PL,65.0,Improved,1976,52 years 10 months,295000.0,2.0,66.0
JURONG WEST,3 ROOM,208,BOON LAY PL,65.0,Improved,1976,53 years 04 months,303888.0,5.0,66.0
JURONG WEST,3 ROOM,119,HO CHING RD,67.0,Improved,1972,48 years 07 months,265000.0,2.0,66.0
JURONG WEST,3 ROOM,114,HO CHING RD,67.0,Improved,1971,47 years 11 months,268000.0,8.0,66.0
JURONG WEST,3 ROOM,119,HO CHING RD,67.0,Improved,1972,48 years 07 months,272000.0,8.0,66.0
JURONG WEST,3 ROOM,698B,JURONG WEST CTRL 3,68.0,Model A,2017,94 years 04 months,450000.0,5.0,66.0
JURONG WEST,3 ROOM,457,JURONG WEST ST 41,73.0,Model A,1984,60 years 11 months,375000.0,5.0,66.0
JURONG WEST,3 ROOM,421,JURONG WEST ST 42,64.0,Simplified,1985,62 years,316000.0,5.0,66.0
