town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
PUNGGOL,3 ROOM,256D,SUMANG WALK,68.0,Model A,2016,92 years 08 months,457000.0,14.0,75.0
PUNGGOL,3 ROOM,322C,SUMANG WALK,68.0,Premium Apartment,2019,94 years 11 months,420000.0,2.0,75.0
PUNGGOL,4 ROOM,662B,EDGEDALE PLAINS,92.0,Premium Apartment,2017,93 years 02 months,528888.0,2.0,75.0
PUNGGOL,4 ROOM,684A,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 05 months,655000.0,8.0,75.0
PUNGGOL,4 ROOM,122B,EDGEDALE PLAINS,93.0,Model A,2017,93 years 02 months,528000.0,14.0,75.0
PUNGGOL,4 ROOM,662A,EDGEDALE PLAINS,92.0,Premium Apartment,2017,93 years 02 months,610000.0,14.0,75.0
PUNGGOL,4 ROOM,684D,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 04 months,625088.0,5.0,75.0
PUNGGOL,4 ROOM,109C,EDGEDALE PLAINS,90.0,Model A,2003,79 years 02 months,470000.0,5.0,75.0
PUNGGOL,4 ROOM,684A,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 05 months,618688.0,2.0,75.0
PUNGGOL,4 ROOM,126C,EDGEDALE PLAINS,85.0,Model A,2003,78 years 10 months,465000.0,5.0,75.0
PUNGGOL,4 ROOM,661A,EDGEDALE PLAINS,92.0,Premium Apartment,2017,93 years 01 month,605000.0,11.0,75.0
PUNGGOL,4 ROOM,661C,EDGEDALE PLAINS,92.0,Premium Apartment,2017,93 years 02 months,610888.0,17.0,75.0
PUNGGOL,4 ROOM,614B,EDGEFIELD PLAINS,92.0,Model A,2012,88 years 09 months,613888.0,17.0,75.0
PUNGGOL,4 ROOM,160B,PUNGGOL CTRL,94.0,Premium Apartment,2004,80 years 02 months,560000.0,11.0,75.0
PUNGGOL,4 ROOM,601B,PUNGGOL CTRL,93.0,Model A,2012,88 years 04 months,598000.0,11.0,75.0
PUNGGOL,4 ROOM,601B,PUNGGOL CTRL,93.0,Model A,2012,88 years 03 months,580000.0,11.0,75.0
PUNGGOL,4 ROOM,623C,PUNGGOL CTRL,94.0,Model A,2014,90 years,550880.0,5.0,75.0
PUNGGOL,4 ROOM,301C,PUNGGOL CTRL,94.0,Premium Apartment,2010,86 years 03 months,565000.0,2.0,75.0
PUNGGOL,4 ROOM,602C,PUNGGOL CTRL,93.0,Model A,2012,88 years 03 months,538000.0,5.0,75.0
PUNGGOL,4 ROOM,617A,PUNGGOL DR,93.0,Premium Apartment,2013,89 years 06 months,600000.0,14.0,75.0
PUNGGOL,4 ROOM,678C,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 06 months,645000.0,8.0,75.0
PUNGGOL,4 ROOM,613A,PUNGGOL DR,93.0,Model A,2012,88 years 09 months,590000.0,8.0,75.0
PUNGGOL,4 ROOM,613A,PUNGGOL DR,93.0,Model A,2012,88 years 09 months,550000.0,5.0,75.0
PUNGGOL,4 ROOM,633B,PUNGGOL DR,93.0,Premium Apartment,2007,83 years 09 months,550000.0,8.0,75.0
PUNGGOL,4 ROOM,676B,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 06 months,630000.0,17.0,75.0
PUNGGOL,4 ROOM,632A,PUNGGOL DR,91.0,Premium Apartment,2007,83 years 09 months,525000.0,5.0,75.0
PUNGGOL,4 ROOM,619D,PUNGGOL DR,93.0,Premium Apartment,2013,89 years 06 months,570000.0,8.0,75.0
PUNGGOL,4 ROOM,306D,PUNGGOL DR,97.0,Premium Apartment,2012,88 years 04 months,718000.0,14.0,75.0
PUNGGOL,4 ROOM,679C,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 05 months,518000.0,2.0,75.0
PUNGGOL,4 ROOM,665C,PUNGGOL DR,93.0,Premium Apartment,2016,91 years 10 months,612500.0,11.0,75.0
PUNGGOL,4 ROOM,619A,PUNGGOL DR,93.0,Premium Apartment,2013,89 years 06 months,558000.0,5.0,75.0
PUNGGOL,4 ROOM,619C,PUNGGOL DR,93.0,Premium Apartment,2013,89 years 05 months,595000.0,8.0,75.0
PUNGGOL,4 ROOM,664B,PUNGGOL DR,90.0,Model A,2016,92 years 02 months,582000.0,14.0,75.0
PUNGGOL,4 ROOM,613D,PUNGGOL DR,93.0,Model A,2012,88 years 08 months,602888.0,11.0,75.0
PUNGGOL,4 ROOM,665A,PUNGGOL DR,93.0,Premium Apartment,2016,91 years 10 months,658000.0,11.0,75.0
PUNGGOL,4 ROOM,632C,PUNGGOL DR,90.0,Premium Apartment,2007,83 years 08 months,470000.0,2.0,75.0
PUNGGOL,4 ROOM,632B,PUNGGOL DR,91.0,Premium Apartment,2007,83 years 08 months,540000.0,11.0,75.0
PUNGGOL,4 ROOM,665A,PUNGGOL DR,93.0,Premium Apartment,2016,91 years 10 months,658888.0,14.0,75.0
PUNGGOL,4 ROOM,617A,PUNGGOL DR,93.0,Premium Apartment,2013,89 years 05 months,551000.0,5.0,75.0
PUNGGOL,4 ROOM,658B,PUNGGOL EAST,93.0,Model A,2018,94 years 08 months,618000.0,11.0,75.0
PUNGGOL,4 ROOM,658A,PUNGGOL EAST,93.0,Model A,2018,94 years 08 months,565000.0,5.0,75.0
PUNGGOL,4 ROOM,168B,PUNGGOL EAST,92.0,Premium Apartment,2009,84 years 11 months,535000.0,14.0,75.0
PUNGGOL,4 ROOM,658C,PUNGGOL EAST,93.0,Model A,2018,94 years 08 months,545500.0,2.0,75.0
PUNGGOL,4 ROOM,659C,PUNGGOL EAST,93.0,Model A,2018,94 years 07 months,580000.0,8.0,75.0
PUNGGOL,4 ROOM,168B,PUNGGOL EAST,92.0,Premium Apartment,2009,84 years 11 months,555000.0,8.0,75.0
PUNGGOL,4 ROOM,110C,PUNGGOL FIELD,90.0,Model A,2003,79 years 02 months,485000.0,8.0,75.0
PUNGGOL,4 ROOM,173A,PUNGGOL FIELD,85.0,Model A,2003,79 years 09 months,475000.0,8.0,75.0
PUNGGOL,4 ROOM,268C,PUNGGOL FIELD,97.0,Premium Apartment,2013,88 years 10 months,690000.0,11.0,75.0
PUNGGOL,4 ROOM,269A,PUNGGOL FIELD,96.0,Premium Apartment,2013,88 years 10 months,645000.0,8.0,75.0
PUNGGOL,4 ROOM,204D,PUNGGOL FIELD,90.0,Model A,2004,80 years 08 months,510000.0,11.0,75.0
PUNGGOL,4 ROOM,201D,PUNGGOL FIELD,90.0,Model A,2004,80 years 03 months,530000.0,14.0,75.0
PUNGGOL,4 ROOM,201D,PUNGGOL FIELD,90.0,Model A,2004,80 years 03 months,485000.0,2.0,75.0
PUNGGOL,4 ROOM,259A,PUNGGOL FIELD,93.0,Model A,2016,92 years 02 months,590000.0,8.0,75.0
PUNGGOL,4 ROOM,269B,PUNGGOL FIELD,96.0,Premium Apartment,2013,88 years 09 months,680000.0,14.0,75.0
PUNGGOL,4 ROOM,168D,PUNGGOL FIELD,92.0,Model A,2014,90 years,542000.0,14.0,75.0
PUNGGOL,4 ROOM,267A,PUNGGOL FIELD,93.0,Premium Apartment,2013,88 years 09 months,542000.0,2.0,75.0
PUNGGOL,4 ROOM,302C,PUNGGOL PL,93.0,Premium Apartment,2011,87 years,603888.0,8.0,75.0
PUNGGOL,4 ROOM,289D,PUNGGOL PL,98.0,Premium Apartment,2013,89 years,618000.0,5.0,75.0
PUNGGOL,4 ROOM,288B,PUNGGOL PL,99.0,Premium Apartment,2013,88 years 11 months,618000.0,5.0,75.0
PUNGGOL,4 ROOM,288C,PUNGGOL PL,96.0,Premium Apartment,2013,88 years 11 months,655000.0,14.0,75.0
PUNGGOL,4 ROOM,306A,PUNGGOL PL,93.0,Premium Apartment,2012,88 years 03 months,630000.0,5.0,75.0
PUNGGOL,4 ROOM,274D,PUNGGOL PL,93.0,Premium Apartment,2013,89 years 03 months,680000.0,14.0,75.0
PUNGGOL,4 ROOM,306A,PUNGGOL PL,96.0,Premium Apartment,2012,88 years 03 months,675000.0,8.0,75.0
PUNGGOL,4 ROOM,210B,PUNGGOL PL,92.0,Model A,2014,90 years 08 months,557000.0,8.0,75.0
PUNGGOL,4 ROOM,603A,PUNGGOL RD,92.0,Model A,2012,88 years 06 months,580000.0,11.0,75.0
PUNGGOL,4 ROOM,603B,PUNGGOL RD,93.0,Model A,2012,88 years 06 months,565000.0,17.0,75.0
PUNGGOL,4 ROOM,604A,PUNGGOL RD,92.0,Model A,2012,88 years 05 months,590000.0,14.0,75.0
PUNGGOL,4 ROOM,310B,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 03 months,560000.0,2.0,75.0
PUNGGOL,4 ROOM,308A,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years,610000.0,5.0,75.0
PUNGGOL,4 ROOM,211B,PUNGGOL WALK,92.0,Model A,2014,90 years,618000.0,11.0,75.0
PUNGGOL,4 ROOM,272B,PUNGGOL WALK,97.0,Premium Apartment,2014,90 years,728000.0,8.0,75.0
PUNGGOL,4 ROOM,266D,PUNGGOL WAY,92.0,Model A,2015,91 years 03 months,620000.0,8.0,75.0
PUNGGOL,4 ROOM,316C,PUNGGOL WAY,93.0,Premium Apartment,2017,93 years 05 months,628000.0,8.0,75.0
PUNGGOL,4 ROOM,266D,PUNGGOL WAY,92.0,Model A,2015,91 years 02 months,510000.0,2.0,75.0
PUNGGOL,4 ROOM,316C,PUNGGOL WAY,93.0,Premium Apartment,2017,93 years 05 months,655888.0,8.0,75.0
PUNGGOL,4 ROOM,314A,PUNGGOL WAY,93.0,Premium Apartment,2017,93 years 05 months,695000.0,17.0,75.0
PUNGGOL,4 ROOM,316D,PUNGGOL WAY,93.0,Premium Apartment,2017,93 years 05 months,700888.0,17.0,75.0
PUNGGOL,4 ROOM,220C,SUMANG LANE,93.0,Model A,2018,94 years 09 months,560000.0,8.0,75.0
PUNGGOL,4 ROOM,234B,SUMANG LANE,93.0,Model A,2018,94 years 08 months,565000.0,11.0,75.0
PUNGGOL,4 ROOM,221A,SUMANG LANE,93.0,Model A,2018,94 years 09 months,588888.0,11.0,75.0
PUNGGOL,4 ROOM,220B,SUMANG LANE,93.0,Model A,2018,94 years 09 months,525000.0,5.0,75.0
PUNGGOL,4 ROOM,221A,SUMANG LANE,93.0,Model A,2018,94 years 08 months,580000.0,11.0,75.0
PUNGGOL,4 ROOM,233C,SUMANG LANE,93.0,Model A,2018,94 years 08 months,585000.0,11.0,75.0
PUNGGOL,4 ROOM,224B,SUMANG LANE,93.0,Model A,2018,94 years 08 months,530000.0,2.0,75.0
PUNGGOL,4 ROOM,234B,SUMANG LANE,93.0,Model A,2018,94 years 08 months,550000.0,11.0,75.0
PUNGGOL,4 ROOM,220B,SUMANG LANE,93.0,Model A,2018,94 years 08 months,568888.0,8.0,75.0
PUNGGOL,4 ROOM,220C,SUMANG LANE,93.0,Model A,2018,94 years 08 months,585000.0,17.0,75.0
PUNGGOL,4 ROOM,231B,SUMANG LANE,93.0,Model A,2018,94 years 07 months,554000.0,8.0,75.0
PUNGGOL,4 ROOM,232B,SUMANG LANE,93.0,Model A,2018,94 years 07 months,575000.0,5.0,75.0
PUNGGOL,4 ROOM,224B,SUMANG LANE,93.0,Model A,2018,94 years 08 months,600000.0,17.0,75.0
PUNGGOL,4 ROOM,231A,SUMANG LANE,93.0,Model A,2018,94 years 07 months,580000.0,8.0,75.0
PUNGGOL,4 ROOM,220B,SUMANG LANE,93.0,Model A,2018,94 years 09 months,600000.0,14.0,75.0
PUNGGOL,4 ROOM,234B,SUMANG LANE,93.0,Model A,2018,94 years 07 months,535000.0,5.0,75.0
PUNGGOL,4 ROOM,220A,SUMANG LANE,93.0,Model A,2018,94 years 08 months,560000.0,5.0,75.0
PUNGGOL,4 ROOM,233B,SUMANG LANE,93.0,Model A,2018,94 years 07 months,575000.0,14.0,75.0
PUNGGOL,4 ROOM,226A,SUMANG LANE,93.0,Premium Apartment,2018,93 years 11 months,565000.0,8.0,75.0
PUNGGOL,4 ROOM,313B,SUMANG LINK,92.0,Model A,2015,91 years 03 months,550000.0,5.0,75.0
PUNGGOL,4 ROOM,217B,SUMANG WALK,92.0,Model A,2017,93 years 04 months,595000.0,17.0,75.0
PUNGGOL,4 ROOM,322D,SUMANG WALK,93.0,Premium Apartment,2019,94 years 11 months,650000.0,17.0,75.0
PUNGGOL,4 ROOM,322D,SUMANG WALK,93.0,Premium Apartment,2019,94 years 11 months,675888.0,17.0,75.0
PUNGGOL,4 ROOM,322D,SUMANG WALK,96.0,Premium Apartment,2019,94 years 11 months,728000.0,17.0,75.0
PUNGGOL,5 ROOM,126C,EDGEDALE PLAINS,110.0,Improved,2003,78 years 11 months,530000.0,2.0,75.0
PUNGGOL,5 ROOM,126D,EDGEDALE PLAINS,110.0,Improved,2003,79 years,532500.0,8.0,75.0
PUNGGOL,5 ROOM,172A,EDGEDALE PLAINS,110.0,Improved,2004,80 years 02 months,570000.0,8.0,75.0
PUNGGOL,5 ROOM,172A,EDGEDALE PLAINS,110.0,Improved,2004,80 years 02 months,590000.0,11.0,75.0
PUNGGOL,5 ROOM,135,EDGEDALE PLAINS,111.0,Premium Apartment,2003,79 years 08 months,560000.0,17.0,75.0
PUNGGOL,5 ROOM,172C,EDGEDALE PLAINS,110.0,Improved,2004,80 years,592388.0,17.0,75.0
PUNGGOL,5 ROOM,133,EDGEDALE PLAINS,112.0,Premium Apartment,2003,79 years 07 months,560000.0,14.0,75.0
PUNGGOL,5 ROOM,684B,EDGEDALE PLAINS,113.0,Premium Apartment,2018,94 years 04 months,768000.0,5.0,75.0
PUNGGOL,5 ROOM,684B,EDGEDALE PLAINS,113.0,Premium Apartment,2018,94 years 04 months,778000.0,5.0,75.0
PUNGGOL,5 ROOM,684A,EDGEDALE PLAINS,113.0,Premium Apartment,2018,94 years 04 months,715000.0,2.0,75.0
PUNGGOL,5 ROOM,183,EDGEFIELD PLAINS,110.0,Premium Apartment,2003,79 years 08 months,608000.0,14.0,75.0
PUNGGOL,5 ROOM,669B,EDGEFIELD PLAINS,113.0,Premium Apartment,2016,92 years 03 months,820001.0,14.0,75.0
PUNGGOL,5 ROOM,105D,EDGEFIELD PLAINS,110.0,Improved,2003,79 years 01 month,549500.0,5.0,75.0
PUNGGOL,5 ROOM,294,PUNGGOL CTRL,110.0,Premium Apartment,2003,79 years 08 months,628000.0,11.0,75.0
PUNGGOL,5 ROOM,649,PUNGGOL CTRL,110.0,Premium Apartment,2005,80 years 09 months,550000.0,2.0,75.0
PUNGGOL,5 ROOM,618C,PUNGGOL DR,120.0,Premium Apartment,2013,89 years 06 months,800000.0,11.0,75.0
PUNGGOL,5 ROOM,617C,PUNGGOL DR,118.0,Premium Apartment,2013,89 years 05 months,780000.0,14.0,75.0
PUNGGOL,5 ROOM,677C,PUNGGOL DR,113.0,Premium Apartment,2016,92 years 05 months,820000.0,11.0,75.0
PUNGGOL,5 ROOM,676B,PUNGGOL DR,113.0,Premium Apartment,2016,92 years 05 months,865000.0,14.0,75.0
PUNGGOL,5 ROOM,659A,PUNGGOL EAST,113.0,Improved,2018,94 years 08 months,740000.0,5.0,75.0
PUNGGOL,5 ROOM,659A,PUNGGOL EAST,113.0,Improved,2018,94 years 07 months,725000.0,17.0,75.0
PUNGGOL,5 ROOM,658A,PUNGGOL EAST,113.0,Improved,2018,94 years 07 months,700000.0,5.0,75.0
PUNGGOL,5 ROOM,269C,PUNGGOL FIELD,112.0,Premium Apartment,2013,88 years 10 months,810000.0,14.0,75.0
PUNGGOL,5 ROOM,101A,PUNGGOL FIELD,110.0,Improved,2002,78 years 06 months,520000.0,2.0,75.0
PUNGGOL,5 ROOM,173B,PUNGGOL FIELD,110.0,Improved,2003,79 years 09 months,570000.0,8.0,75.0
PUNGGOL,5 ROOM,204A,PUNGGOL FIELD,110.0,Improved,2004,80 years 06 months,590000.0,14.0,75.0
PUNGGOL,5 ROOM,102D,PUNGGOL FIELD,110.0,Improved,2002,78 years 08 months,590000.0,11.0,75.0
PUNGGOL,5 ROOM,196C,PUNGGOL FIELD,110.0,Improved,2003,79 years 02 months,595000.0,8.0,75.0
PUNGGOL,5 ROOM,267B,PUNGGOL FIELD,115.0,Premium Apartment,2013,88 years 10 months,760000.0,11.0,75.0
PUNGGOL,5 ROOM,197A,PUNGGOL FIELD,110.0,Improved,2003,79 years 03 months,628000.0,11.0,75.0
PUNGGOL,5 ROOM,173A,PUNGGOL FIELD,110.0,Improved,2003,79 years 08 months,588800.0,11.0,75.0
PUNGGOL,5 ROOM,101B,PUNGGOL FIELD,110.0,Improved,2002,78 years 05 months,598888.0,11.0,75.0
PUNGGOL,5 ROOM,203B,PUNGGOL FIELD,110.0,Improved,2004,80 years 07 months,588000.0,14.0,75.0
PUNGGOL,5 ROOM,175C,PUNGGOL FIELD,110.0,Improved,2003,79 years 04 months,625000.0,5.0,75.0
PUNGGOL,5 ROOM,128A,PUNGGOL FIELD WALK,110.0,Improved,2003,79 years 04 months,533000.0,5.0,75.0
PUNGGOL,5 ROOM,128A,PUNGGOL FIELD WALK,110.0,Improved,2003,79 years 04 months,548888.0,5.0,75.0
PUNGGOL,5 ROOM,273C,PUNGGOL PL,113.0,Premium Apartment,2013,89 years 03 months,815000.0,11.0,75.0
PUNGGOL,5 ROOM,310C,PUNGGOL WALK,112.0,Premium Apartment,2016,92 years 03 months,790000.0,11.0,75.0
PUNGGOL,5 ROOM,213B,PUNGGOL WALK,113.0,Improved,2015,91 years 01 month,701000.0,11.0,75.0
PUNGGOL,5 ROOM,308A,PUNGGOL WALK,112.0,Premium Apartment,2016,92 years,790000.0,11.0,75.0
PUNGGOL,5 ROOM,308C,PUNGGOL WALK,112.0,Premium Apartment,2016,92 years,680000.0,5.0,75.0
PUNGGOL,5 ROOM,308C,PUNGGOL WALK,112.0,Premium Apartment,2016,91 years 11 months,820000.0,17.0,75.0
PUNGGOL,5 ROOM,272B,PUNGGOL WALK,116.0,Premium Apartment,2014,90 years,788000.0,5.0,75.0
PUNGGOL,5 ROOM,213A,PUNGGOL WALK,113.0,Improved,2015,91 years,650000.0,2.0,75.0
PUNGGOL,5 ROOM,234B,SUMANG LANE,113.0,Improved,2018,94 years 08 months,720000.0,8.0,75.0
PUNGGOL,5 ROOM,312B,SUMANG LINK,112.0,Improved,2015,91 years 03 months,763000.0,11.0,75.0
PUNGGOL,5 ROOM,313B,SUMANG LINK,112.0,Improved,2015,91 years 02 months,740000.0,5.0,75.0
PUNGGOL,5 ROOM,322B,SUMANG WALK,113.0,Premium Apartment,2019,94 years 11 months,790000.0,17.0,75.0
PUNGGOL,5 ROOM,322B,SUMANG WALK,113.0,Premium Apartment,2019,94 years 11 months,838000.0,14.0,75.0
PUNGGOL,EXECUTIVE,114,EDGEFIELD PLAINS,130.0,Premium Apartment,2003,79 years 04 months,698000.0,5.0,75.0
PUNGGOL,EXECUTIVE,112,EDGEFIELD PLAINS,130.0,Premium Apartment,2003,79 years 03 months,740000.0,8.0,75.0
PUNGGOL,EXECUTIVE,190,PUNGGOL CTRL,128.0,Premium Apartment,2004,80 years 01 month,738000.0,14.0,75.0
PUNGGOL,EXECUTIVE,191,PUNGGOL CTRL,128.0,Premium Apartment,2004,80 years,680000.0,11.0,75.0
PUNGGOL,2 ROOM,659B,PUNGGOL EAST,47.0,Model A,2018,94 years 06 months,323000.0,5.0,76.0
PUNGGOL,2 ROOM,327B,SUMANG WALK,47.0,Model A,2018,94 years 07 months,358000.0,14.0,76.0
PUNGGOL,2 ROOM,327B,SUMANG WALK,47.0,2-room,2018,94 years 07 months,355000.0,11.0,76.0
PUNGGOL,3 ROOM,120B,EDGEDALE PLAINS,68.0,Model A,2017,93 years 01 month,435000.0,14.0,76.0
PUNGGOL,3 ROOM,673A,EDGEFIELD PLAINS,65.0,Model A,2015,91 years 07 months,415000.0,5.0,76.0
PUNGGOL,3 ROOM,664A,PUNGGOL DR,65.0,Model A,2016,92 years 02 months,451000.0,11.0,76.0
PUNGGOL,3 ROOM,659C,PUNGGOL EAST,68.0,Model A,2018,94 years 07 months,455888.0,5.0,76.0
PUNGGOL,3 ROOM,659B,PUNGGOL EAST,68.0,Model A,2018,94 years 07 months,470000.0,14.0,76.0
PUNGGOL,3 ROOM,208B,PUNGGOL PL,67.0,Model A,2014,90 years 02 months,475000.0,8.0,76.0
PUNGGOL,3 ROOM,208B,PUNGGOL PL,67.0,Model A,2014,90 years 02 months,456000.0,5.0,76.0
PUNGGOL,3 ROOM,210C,PUNGGOL PL,67.0,Model A,2014,90 years 08 months,435000.0,2.0,76.0
PUNGGOL,3 ROOM,209C,PUNGGOL PL,67.0,Model A,2014,90 years 07 months,445000.0,5.0,76.0
PUNGGOL,3 ROOM,308C,PUNGGOL WALK,67.0,Premium Apartment,2016,91 years 10 months,450000.0,2.0,76.0
PUNGGOL,3 ROOM,261A,PUNGGOL WAY,68.0,Model A,2016,92 years 02 months,475888.0,14.0,76.0
PUNGGOL,3 ROOM,261A,PUNGGOL WAY,68.0,Model A,2016,92 years 02 months,412000.0,5.0,76.0
PUNGGOL,3 ROOM,314A,PUNGGOL WAY,68.0,Premium Apartment,2017,93 years 05 months,460000.0,8.0,76.0
PUNGGOL,3 ROOM,221B,SUMANG LANE,68.0,Model A,2018,94 years 08 months,452000.0,14.0,76.0
PUNGGOL,3 ROOM,224B,SUMANG LANE,68.0,Model A,2018,94 years 08 months,450000.0,8.0,76.0
PUNGGOL,3 ROOM,220A,SUMANG LANE,68.0,Model A,2018,94 years 08 months,428888.0,5.0,76.0
PUNGGOL,3 ROOM,220B,SUMANG LANE,68.0,Model A,2018,94 years 08 months,470000.0,11.0,76.0
PUNGGOL,3 ROOM,220A,SUMANG LANE,68.0,Model A,2018,94 years 07 months,438000.0,5.0,76.0
PUNGGOL,3 ROOM,232C,SUMANG LANE,68.0,Model A,2018,94 years 07 months,450000.0,17.0,76.0
PUNGGOL,3 ROOM,224B,SUMANG LANE,68.0,Model A,2018,94 years 07 months,450000.0,11.0,76.0
PUNGGOL,3 ROOM,256D,SUMANG WALK,68.0,Model A,2016,92 years 09 months,475000.0,11.0,76.0
PUNGGOL,3 ROOM,327A,SUMANG WALK,68.0,Model A,2018,94 years 07 months,493000.0,20.0,76.0
PUNGGOL,4 ROOM,134,EDGEDALE PLAINS,91.0,Premium Apartment,2003,79 years 07 months,478000.0,8.0,76.0
PUNGGOL,4 ROOM,683A,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 04 months,638250.0,11.0,76.0
PUNGGOL,4 ROOM,683C,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 04 months,615000.0,5.0,76.0
PUNGGOL,4 ROOM,684B,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 04 months,672000.0,11.0,76.0
PUNGGOL,4 ROOM,683C,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 04 months,603000.0,11.0,76.0
PUNGGOL,4 ROOM,130,EDGEDALE PLAINS,91.0,Premium Apartment,2003,79 years 07 months,480000.0,8.0,76.0
PUNGGOL,4 ROOM,684A,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 03 months,680000.0,14.0,76.0
PUNGGOL,4 ROOM,684B,EDGEDALE PLAINS,93.0,Premium Apartment,2018,94 years 03 months,585000.0,2.0,76.0
PUNGGOL,4 ROOM,126C,EDGEDALE PLAINS,85.0,Model A,2003,78 years 09 months,495000.0,11.0,76.0
PUNGGOL,4 ROOM,672D,EDGEFIELD PLAINS,90.0,Model A,2015,91 years 08 months,588000.0,17.0,76.0
PUNGGOL,4 ROOM,193,EDGEFIELD PLAINS,90.0,Premium Apartment,2003,79 years 07 months,575000.0,11.0,76.0
PUNGGOL,4 ROOM,615C,EDGEFIELD PLAINS,96.0,Model A,2012,88 years 08 months,580000.0,11.0,76.0
PUNGGOL,4 ROOM,672D,EDGEFIELD PLAINS,90.0,Model A,2015,91 years 08 months,555000.0,8.0,76.0
PUNGGOL,4 ROOM,601C,PUNGGOL CTRL,94.0,Model A,2012,88 years 03 months,596888.0,14.0,76.0
PUNGGOL,4 ROOM,602C,PUNGGOL CTRL,94.0,Model A,2012,88 years 03 months,605000.0,14.0,76.0
PUNGGOL,4 ROOM,306D,PUNGGOL DR,95.0,Premium Apartment,2012,88 years 03 months,682000.0,11.0,76.0
PUNGGOL,4 ROOM,619D,PUNGGOL DR,95.0,Premium Apartment,2013,89 years 05 months,530000.0,2.0,76.0
PUNGGOL,4 ROOM,665A,PUNGGOL DR,93.0,Premium Apartment,2016,91 years 10 months,640000.0,8.0,76.0
PUNGGOL,4 ROOM,665A,PUNGGOL DR,93.0,Premium Apartment,2016,91 years 10 months,650000.0,8.0,76.0
PUNGGOL,4 ROOM,677A,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 05 months,602000.0,11.0,76.0
PUNGGOL,4 ROOM,619C,PUNGGOL DR,93.0,Premium Apartment,2013,89 years 04 months,615000.0,14.0,76.0
PUNGGOL,4 ROOM,612C,PUNGGOL DR,93.0,Model A,2012,88 years 08 months,585000.0,14.0,76.0
PUNGGOL,4 ROOM,612D,PUNGGOL DR,93.0,Model A,2012,88 years 08 months,620000.0,17.0,76.0
PUNGGOL,4 ROOM,659B,PUNGGOL EAST,93.0,Model A,2018,94 years 07 months,536000.0,2.0,76.0
PUNGGOL,4 ROOM,659A,PUNGGOL EAST,93.0,Model A,2018,94 years 07 months,555000.0,2.0,76.0
PUNGGOL,4 ROOM,658A,PUNGGOL EAST,93.0,Model A,2018,94 years 07 months,572000.0,8.0,76.0
PUNGGOL,4 ROOM,168D,PUNGGOL FIELD,92.0,Model A,2014,90 years,570000.0,11.0,76.0
PUNGGOL,4 ROOM,268C,PUNGGOL FIELD,93.0,Premium Apartment,2013,88 years 09 months,620000.0,5.0,76.0
PUNGGOL,4 ROOM,201D,PUNGGOL FIELD,90.0,Model A,2004,80 years 04 months,510000.0,8.0,76.0
PUNGGOL,4 ROOM,268D,PUNGGOL FIELD,99.0,Premium Apartment,2013,88 years 09 months,660000.0,5.0,76.0
PUNGGOL,4 ROOM,268C,PUNGGOL FIELD,95.0,Premium Apartment,2013,88 years 10 months,635000.0,5.0,76.0
PUNGGOL,4 ROOM,106B,PUNGGOL FIELD,91.0,Model A,2003,78 years 10 months,512000.0,17.0,76.0
PUNGGOL,4 ROOM,258A,PUNGGOL FIELD,93.0,Model A,2016,92 years 02 months,575000.0,5.0,76.0
PUNGGOL,4 ROOM,204C,PUNGGOL FIELD,90.0,Model A,2004,80 years 07 months,525000.0,11.0,76.0
PUNGGOL,4 ROOM,259A,PUNGGOL FIELD,93.0,Model A,2016,92 years 02 months,575000.0,8.0,76.0
PUNGGOL,4 ROOM,259C,PUNGGOL FIELD,93.0,Model A,2016,92 years 02 months,558888.0,5.0,76.0
PUNGGOL,4 ROOM,288A,PUNGGOL PL,95.0,Premium Apartment,2013,88 years 11 months,610000.0,2.0,76.0
PUNGGOL,4 ROOM,274A,PUNGGOL PL,93.0,Premium Apartment,2013,89 years 03 months,570000.0,2.0,76.0
PUNGGOL,4 ROOM,289A,PUNGGOL PL,97.0,Premium Apartment,2013,88 years 11 months,615000.0,5.0,76.0
PUNGGOL,4 ROOM,209B,PUNGGOL PL,92.0,Model A,2014,90 years 07 months,581888.0,8.0,76.0
PUNGGOL,4 ROOM,195A,PUNGGOL RD,90.0,Premium Apartment,2007,83 years 04 months,545000.0,11.0,76.0
PUNGGOL,4 ROOM,195A,PUNGGOL RD,90.0,Premium Apartment,2007,83 years 04 months,562000.0,11.0,76.0
PUNGGOL,4 ROOM,272C,PUNGGOL WALK,93.0,Premium Apartment,2014,90 years,615000.0,8.0,76.0
